Unnamed: 0,family,level,defined_year,median,count,count_by_year,range1_count,range2_count,range3_count
2547,Asterinidae,3,2011.0,50.33377,1052,39,0,1047,5
2548,Asterinidae,3,2012.0,51.052415,1052,32,0,1047,5
2549,Asterinidae,3,2013.0,50.3015,1052,44,0,1047,5
2550,Asterinidae,3,2014.0,50.29563,1052,35,0,1047,5
2551,Asterinidae,3,2015.0,50.294265,1052,30,0,1047,5
2552,Asterinidae,3,2016.0,50.10663,1052,44,0,1047,5
2553,Asterinidae,3,2017.0,49.48077,1052,34,0,1047,5
2554,Asterinidae,3,2018.0,50.296655,1052,24,0,1047,5
2555,Asterinidae,3,2019.0,50.149235,1052,28,0,1047,5
2638,Atelecyclidae,3,1974.0,60.50693,2431,2,0,2416,15
2639,Atelecyclidae,3,1975.0,54.355455,2431,4,0,2416,15
2640,Atelecyclidae,3,1977.0,50.3337939,2431,6,0,2416,15
2641,Atelecyclidae,3,1978.0,50.226,2431,13,0,2416,15
2642,Atelecyclidae,3,1979.0,55.216325,2431,6,0,2416,15
2643,Atelecyclidae,3,1980.0,54.42095,2431,3,0,2416,15
2644,Atelecyclidae,3,1981.0,48.8027778,2431,2,0,2416,15
2645,Atelecyclidae,3,1982.0,54.380705,2431,4,0,2416,15
2646,Atelecyclidae,3,1983.0,51.19743,2431,7,0,2416,15
2647,Atelecyclidae,3,1984.0,54.69074,2431,5,0,2416,15
2648,Atelecyclidae,3,1985.0,54.80081,2431,10,0,2416,15
2649,Atelecyclidae,3,1986.0,51.738612612450495,2431,13,0,2416,15
2650,Atelecyclidae,3,1987.0,40.08,2431,80,0,2416,15
2651,Atelecyclidae,3,1988.0,40.08,2431,98,0,2416,15
2652,Atelecyclidae,3,1989.0,52.61,2431,12,0,2416,15
2653,Atelecyclidae,3,1990.0,41.5,2431,32,0,2416,15
2654,Atelecyclidae,3,1991.0,56.06218,2431,11,0,2416,15
2655,Atelecyclidae,3,1992.0,55.924955,2431,16,0,2416,15
2656,Atelecyclidae,3,1993.0,54.42889,2431,17,0,2416,15
2657,Atelecyclidae,3,1994.0,54.08218,2431,19,0,2416,15
2658,Atelecyclidae,3,1995.0,53.97668,2431,36,0,2416,15
2659,Atelecyclidae,3,1996.0,53.97217,2431,27,0,2416,15
2660,Atelecyclidae,3,1997.0,53.980955,2431,12,0,2416,15
2661,Atelecyclidae,3,1998.0,53.181485,2431,77,0,2416,15
2662,Atelecyclidae,3,1999.0,53.22193,2431,105,0,2416,15
2663,Atelecyclidae,3,2000.0,51.84148753770277,2431,83,0,2416,15
2664,Atelecyclidae,3,2001.0,50.68641,2431,128,0,2416,15
2665,Atelecyclidae,3,2002.0,40.776667,2431,525,0,2416,15
2666,Atelecyclidae,3,2003.0,51.0455,2431,123,0,2416,15
2667,Atelecyclidae,3,2004.0,51.36638,2431,69,0,2416,15
2668,Atelecyclidae,3,2005.0,50.4906,2431,192,0,2416,15
2669,Atelecyclidae,3,2006.0,50.22023,2431,55,0,2416,15
2670,Atelecyclidae,3,2007.0,50.484,2431,43,0,2416,15
2671,Atelecyclidae,3,2008.0,50.47395,2431,58,0,2416,15
2672,Atelecyclidae,3,2009.0,51.74053,2431,33,0,2416,15
2673,Atelecyclidae,3,2010.0,51.6085,2431,42,0,2416,15
2674,Atelecyclidae,3,2011.0,51.7435,2431,33,0,2416,15
2675,Atelecyclidae,3,2012.0,51.18538,2431,139,0,2416,15
2676,Atelecyclidae,3,2013.0,50.50003,2431,80,0,2416,15
2677,Atelecyclidae,3,2014.0,51.23925,2431,123,0,2416,15
2678,Atelecyclidae,3,2015.0,51.1777,2431,45,0,2416,15
2679,Atelecyclidae,3,2016.0,51.87775,2431,14,0,2416,15
2680,Atelecyclidae,3,2017.0,54.533516666667,2431,9,0,2416,15
2681,Atelecyclidae,3,2018.0,53.750565,2431,10,0,2416,15
2682,Atelecyclidae,3,2019.0,55.27502,2431,5,0,2416,15
2683,Atelecyclidae,3,2020.0,51.6095,2431,5,0,2416,15
2816,Axiidae,3,1973.0,57.18,1564,2,0,1549,15
2817,Axiidae,3,1974.0,57.18,1564,1,0,1549,15
2818,Axiidae,3,1975.0,57.18,1564,1,0,1549,15
2819,Axiidae,3,1976.0,55.87375,1564,2,0,1549,15
2820,Axiidae,3,1977.0,57.18,1564,2,0,1549,15
2821,Axiidae,3,1978.0,57.18,1564,1,0,1549,15
2822,Axiidae,3,1979.0,57.191667,1564,9,0,1549,15
2823,Axiidae,3,1980.0,57.191667,1564,7,0,1549,15
2824,Axiidae,3,1981.0,57.75,1564,29,0,1549,15
2825,Axiidae,3,1982.0,57.18,1564,6,0,1549,15
2826,Axiidae,3,1983.0,58.41617,1564,10,0,1549,15
2827,Axiidae,3,1984.0,58.41617,1564,11,0,1549,15
2828,Axiidae,3,1985.0,57.75,1564,18,0,1549,15
2829,Axiidae,3,1986.0,58.25083,1564,20,0,1549,15
2830,Axiidae,3,1987.0,58.25333,1564,15,0,1549,15
2831,Axiidae,3,1988.0,58.25333,1564,13,0,1549,15
2832,Axiidae,3,1989.0,56.937665,1564,18,0,1549,15
2833,Axiidae,3,1990.0,56.66084,1564,21,0,1549,15
2834,Axiidae,3,1991.0,57.75,1564,75,0,1549,15
2835,Axiidae,3,1992.0,58.25333,1564,15,0,1549,15
2836,Axiidae,3,1993.0,55.88475,1564,40,0,1549,15
2837,Axiidae,3,1994.0,54.932177,1564,31,0,1549,15
2838,Axiidae,3,1995.0,39.1,1564,34,0,1549,15
2839,Axiidae,3,1996.0,41.39,1564,19,0,1549,15
2840,Axiidae,3,1997.0,54.06669,1564,28,0,1549,15
2841,Axiidae,3,1998.0,54.086945,1564,80,0,1549,15
2842,Axiidae,3,1999.0,54.06668,1564,55,0,1549,15
2843,Axiidae,3,2000.0,57.18,1564,55,0,1549,15
2844,Axiidae,3,2001.0,54.25002,1564,82,0,1549,15
2845,Axiidae,3,2002.0,54.45731000000001,1564,46,0,1549,15
2846,Axiidae,3,2003.0,53.92474,1564,76,0,1549,15
2847,Axiidae,3,2004.0,52.02442,1564,83,0,1549,15
2848,Axiidae,3,2005.0,51.7862,1564,62,0,1549,15
2849,Axiidae,3,2006.0,53.9653,1564,101,0,1549,15
2850,Axiidae,3,2007.0,53.75,1564,59,0,1549,15
2851,Axiidae,3,2008.0,54.065,1564,75,0,1549,15
2852,Axiidae,3,2009.0,54.25,1564,46,0,1549,15
2853,Axiidae,3,2010.0,55.5499,1564,59,0,1549,15
2854,Axiidae,3,2011.0,57.1082,1564,57,0,1549,15
2855,Axiidae,3,2012.0,54.025916666667,1564,91,0,1549,15
2856,Axiidae,3,2013.0,54.3398,1564,36,0,1549,15
2857,Axiidae,3,2014.0,51.69343,1564,45,0,1549,15
2858,Axiidae,3,2015.0,55.42882,1564,25,0,1549,15
2859,Axiidae,3,2017.0,58.634425,1564,2,0,1549,15
2860,Axiidae,3,2019.0,58.73652,1564,1,0,1549,15
3375,Blenniidae,3,1970.0,33.933333333,6159,3,30,6106,23
3376,Blenniidae,3,1971.0,34.1,6159,3,30,6106,23
3377,Blenniidae,3,1973.0,34.2,6159,20,30,6106,23
3378,Blenniidae,3,1974.0,51.51833,6159,30,30,6106,23
3379,Blenniidae,3,1975.0,51.50833,6159,15,30,6106,23
3380,Blenniidae,3,1976.0,50.58619,6159,16,30,6106,23
3381,Blenniidae,3,1978.0,50.55675,6159,9,30,6106,23
3382,Blenniidae,3,1979.0,50.88536,6159,7,30,6106,23
3383,Blenniidae,3,1980.0,57.17083,6159,5,30,6106,23
3384,Blenniidae,3,1981.0,51.47683,6159,6,30,6106,23
3385,Blenniidae,3,1982.0,50.68392,6159,19,30,6106,23
3386,Blenniidae,3,1983.0,50.35842,6159,19,30,6106,23
3387,Blenniidae,3,1984.0,50.76641,6159,13,30,6106,23
3388,Blenniidae,3,1985.0,54.244185,6159,34,30,6106,23
3389,Blenniidae,3,1986.0,51.90972,6159,31,30,6106,23
3390,Blenniidae,3,1987.0,50.206845,6159,10,30,6106,23
3391,Blenniidae,3,1988.0,39.9367,6159,15,30,6106,23
3392,Blenniidae,3,1989.0,50.61415,6159,9,30,6106,23
3393,Blenniidae,3,1990.0,39.5497,6159,25,30,6106,23
3394,Blenniidae,3,1991.0,49.5867,6159,46,30,6106,23
3395,Blenniidae,3,1992.0,50.3483,6159,47,30,6106,23
3396,Blenniidae,3,1993.0,50.73861,6159,107,30,6106,23
3397,Blenniidae,3,1994.0,50.70759,6159,186,30,6106,23
3398,Blenniidae,3,1995.0,50.60641,6159,133,30,6106,23
3399,Blenniidae,3,1996.0,50.29496,6159,149,30,6106,23
3400,Blenniidae,3,1997.0,50.66333,6159,76,30,6106,23
3401,Blenniidae,3,1998.0,50.66103,6159,191,30,6106,23
3402,Blenniidae,3,1999.0,51.87478005632211,6159,142,30,6106,23
3403,Blenniidae,3,2000.0,42.03,6159,142,30,6106,23
3404,Blenniidae,3,2001.0,49.5017,6159,153,30,6106,23
3405,Blenniidae,3,2002.0,49.5,6159,266,30,6106,23
3406,Blenniidae,3,2003.0,50.625802,6159,290,30,6106,23
3407,Blenniidae,3,2004.0,50.51565,6159,314,30,6106,23
3408,Blenniidae,3,2005.0,50.59187,6159,373,30,6106,23
3409,Blenniidae,3,2006.0,50.31213,6159,280,30,6106,23
3410,Blenniidae,3,2007.0,50.58507,6159,307,30,6106,23
3411,Blenniidae,3,2008.0,50.51827,6159,306,30,6106,23
3412,Blenniidae,3,2009.0,50.64164,6159,330,30,6106,23
3413,Blenniidae,3,2010.0,50.61621,6159,275,30,6106,23
3414,Blenniidae,3,2011.0,50.672,6159,222,30,6106,23
3415,Blenniidae,3,2012.0,50.68687,6159,173,30,6106,23
3416,Blenniidae,3,2013.0,50.688705,6159,204,30,6106,23
3417,Blenniidae,3,2014.0,50.61763,6159,217,30,6106,23
3418,Blenniidae,3,2015.0,50.6265,6159,187,30,6106,23
3419,Blenniidae,3,2016.0,50.61692,6159,185,30,6106,23
3420,Blenniidae,3,2017.0,50.603525,6159,198,30,6106,23
3421,Blenniidae,3,2018.0,50.60872,6159,184,30,6106,23
3422,Blenniidae,3,2019.0,50.67462,6159,187,30,6106,23
3673,Bougainvilliidae,3,1970.0,33.933333333,1235,10,0,1213,22
3674,Bougainvilliidae,3,1971.0,51.47361111,1235,1,0,1213,22
3675,Bougainvilliidae,3,1972.0,34.1,1235,9,0,1213,22
3676,Bougainvilliidae,3,1973.0,34.150000000000006,1235,46,0,1213,22
3677,Bougainvilliidae,3,1975.0,54.37162,1235,2,0,1213,22
3678,Bougainvilliidae,3,1978.0,51.73272834870769,1235,2,0,1213,22
3679,Bougainvilliidae,3,1980.0,66.6,1235,1,0,1213,22
3680,Bougainvilliidae,3,1982.0,55.08235,1235,1,0,1213,22
3681,Bougainvilliidae,3,1983.0,54.92871,1235,25,0,1213,22
3682,Bougainvilliidae,3,1984.0,55.11208,1235,10,0,1213,22
3683,Bougainvilliidae,3,1985.0,55.234660000000005,1235,6,0,1213,22
3684,Bougainvilliidae,3,1986.0,60.36108,1235,8,0,1213,22
3685,Bougainvilliidae,3,1987.0,60.10268,1235,3,0,1213,22
3686,Bougainvilliidae,3,1988.0,56.09971,1235,9,0,1213,22
3687,Bougainvilliidae,3,1989.0,56.45887,1235,57,0,1213,22
3688,Bougainvilliidae,3,1990.0,57.79304,1235,23,0,1213,22
3689,Bougainvilliidae,3,1991.0,57.87216,1235,7,0,1213,22
3690,Bougainvilliidae,3,1992.0,54.00002,1235,39,0,1213,22
3691,Bougainvilliidae,3,1993.0,53.850043,1235,47,0,1213,22
3692,Bougainvilliidae,3,1994.0,52.2511,1235,9,0,1213,22
3693,Bougainvilliidae,3,1995.0,51.28116607666016,1235,30,0,1213,22
3694,Bougainvilliidae,3,1996.0,51.41667,1235,50,0,1213,22
3695,Bougainvilliidae,3,1997.0,58.861,1235,17,0,1213,22
3696,Bougainvilliidae,3,1998.0,54.073365,1235,18,0,1213,22
3697,Bougainvilliidae,3,1999.0,51.39799880981445,1235,10,0,1213,22
3698,Bougainvilliidae,3,2000.0,51.37099838256836,1235,19,0,1213,22
3699,Bougainvilliidae,3,2001.0,53.25,1235,5,0,1213,22
3700,Bougainvilliidae,3,2002.0,52.68921554626465,1235,2,0,1213,22
3701,Bougainvilliidae,3,2003.0,53.44731,1235,31,0,1213,22
3702,Bougainvilliidae,3,2004.0,51.8821,1235,15,0,1213,22
3703,Bougainvilliidae,3,2005.0,50.701335,1235,46,0,1213,22
3704,Bougainvilliidae,3,2006.0,53.48604,1235,62,0,1213,22
3705,Bougainvilliidae,3,2007.0,53.75,1235,57,0,1213,22
3706,Bougainvilliidae,3,2008.0,53.4953,1235,17,0,1213,22
3707,Bougainvilliidae,3,2009.0,52.80606,1235,67,0,1213,22
3708,Bougainvilliidae,3,2010.0,53.33815,1235,38,0,1213,22
3709,Bougainvilliidae,3,2011.0,52.802925,1235,58,0,1213,22
3710,Bougainvilliidae,3,2012.0,53.49321,1235,79,0,1213,22
3711,Bougainvilliidae,3,2013.0,52.65588,1235,63,0,1213,22
3712,Bougainvilliidae,3,2014.0,51.01165,1235,136,0,1213,22
3713,Bougainvilliidae,3,2015.0,53.01113,1235,77,0,1213,22
3714,Bougainvilliidae,3,2016.0,52.227825,1235,8,0,1213,22
3715,Bougainvilliidae,3,2017.0,52.99612,1235,7,0,1213,22
3716,Bougainvilliidae,3,2018.0,52.958865,1235,4,0,1213,22
3717,Bougainvilliidae,3,2019.0,51.81376,1235,4,0,1213,22
3802,Branchiostomatidae,3,1970.0,37.25,3424,3,0,3420,4
3803,Branchiostomatidae,3,1971.0,51.973967397842,3424,12,0,3420,4
3804,Branchiostomatidae,3,1973.0,51.50833,3424,6,0,3420,4
3805,Branchiostomatidae,3,1975.0,36.75,3424,2,0,3420,4
3806,Branchiostomatidae,3,1978.0,49.002815,3424,2,0,3420,4
3807,Branchiostomatidae,3,1980.0,51.3243828197,3424,5,0,3420,4
3808,Branchiostomatidae,3,1981.0,55.55,3424,7,0,3420,4
3809,Branchiostomatidae,3,1982.0,54.48317041585,3424,4,0,3420,4
3810,Branchiostomatidae,3,1984.0,51.6260619803,3424,19,0,3420,4
3811,Branchiostomatidae,3,1986.0,53.5,3424,27,0,3420,4
3812,Branchiostomatidae,3,1988.0,44.88333333333333,3424,9,0,3420,4
3813,Branchiostomatidae,3,1991.0,53.953177,3424,25,0,3420,4
3814,Branchiostomatidae,3,1992.0,50.0835,3424,7,0,3420,4
3815,Branchiostomatidae,3,1993.0,52.7443,3424,12,0,3420,4
3816,Branchiostomatidae,3,1994.0,52.00033333333333,3424,5,0,3420,4
3817,Branchiostomatidae,3,1995.0,44.875,3424,61,0,3420,4
3818,Branchiostomatidae,3,1996.0,44.41161,3424,3,0,3420,4
3819,Branchiostomatidae,3,1997.0,45.625,3424,58,0,3420,4
3820,Branchiostomatidae,3,1998.0,50.25,3424,21,0,3420,4
3821,Branchiostomatidae,3,1999.0,50.5002,3424,77,0,3420,4
3822,Branchiostomatidae,3,2000.0,53.59189,3424,45,0,3420,4
3823,Branchiostomatidae,3,2001.0,50.4145,3424,201,0,3420,4
3824,Branchiostomatidae,3,2002.0,51.479999542236,3424,89,0,3420,4
3825,Branchiostomatidae,3,2003.0,51.2903,3424,113,0,3420,4
3826,Branchiostomatidae,3,2004.0,54.2507,3424,197,0,3420,4
3827,Branchiostomatidae,3,2005.0,50.51718,3424,326,0,3420,4
3828,Branchiostomatidae,3,2006.0,53.817653222005504,3424,260,0,3420,4
3829,Branchiostomatidae,3,2007.0,50.517065,3424,236,0,3420,4
3830,Branchiostomatidae,3,2008.0,50.517025,3424,206,0,3420,4
3831,Branchiostomatidae,3,2009.0,50.42322,3424,119,0,3420,4
3832,Branchiostomatidae,3,2010.0,50.47847,3424,217,0,3420,4
3833,Branchiostomatidae,3,2011.0,51.56000137,3424,145,0,3420,4
3834,Branchiostomatidae,3,2012.0,51.723,3424,308,0,3420,4
3835,Branchiostomatidae,3,2013.0,50.48703,3424,184,0,3420,4
3836,Branchiostomatidae,3,2014.0,50.519585,3424,230,0,3420,4
3837,Branchiostomatidae,3,2015.0,54.05542773,3424,83,0,3420,4
3838,Branchiostomatidae,3,2016.0,57.001755,3424,42,0,3420,4
3839,Branchiostomatidae,3,2017.0,51.5005,3424,12,0,3420,4
3840,Branchiostomatidae,3,2018.0,42.5525,3424,2,0,3420,4
3841,Branchiostomatidae,3,2019.0,57.06,3424,14,0,3420,4
3842,Branchiostomatidae,3,2020.0,58.247015000000005,3424,30,0,3420,4
3975,Buccinidae,3,1970.0,58.31904,21561,5,0,21156,405
3976,Buccinidae,3,1971.0,56.35432,21561,6,0,21156,405
3977,Buccinidae,3,1972.0,58.33225,21561,13,0,21156,405
3978,Buccinidae,3,1973.0,55.5033,21561,19,0,21156,405
3979,Buccinidae,3,1974.0,58.340015,21561,10,0,21156,405
3980,Buccinidae,3,1975.0,54.469105,21561,34,0,21156,405
3981,Buccinidae,3,1976.0,54.47344,21561,35,0,21156,405
3982,Buccinidae,3,1977.0,52.90523,21561,19,0,21156,405
3983,Buccinidae,3,1978.0,54.22264,21561,52,0,21156,405
3984,Buccinidae,3,1979.0,55.216575,21561,62,0,21156,405
3985,Buccinidae,3,1980.0,54.53876,21561,41,0,21156,405
3986,Buccinidae,3,1981.0,56.25,21561,128,0,21156,405
3987,Buccinidae,3,1982.0,55.620295,21561,72,0,21156,405
3988,Buccinidae,3,1983.0,54.5081,21561,73,0,21156,405
3989,Buccinidae,3,1984.0,55.75,21561,144,0,21156,405
3990,Buccinidae,3,1985.0,55.75,21561,135,0,21156,405
3991,Buccinidae,3,1986.0,56.4457,21561,201,0,21156,405
3992,Buccinidae,3,1987.0,56.66807,21561,292,0,21156,405
3993,Buccinidae,3,1988.0,57.22216,21561,100,0,21156,405
3994,Buccinidae,3,1989.0,56.14673,21561,206,0,21156,405
3995,Buccinidae,3,1990.0,56.45492,21561,145,0,21156,405
3996,Buccinidae,3,1991.0,56.25,21561,144,0,21156,405
3997,Buccinidae,3,1992.0,54.09935,21561,175,0,21156,405
3998,Buccinidae,3,1993.0,54.09935,21561,301,0,21156,405
3999,Buccinidae,3,1994.0,54.08218,21561,206,0,21156,405
4000,Buccinidae,3,1995.0,54.0892,21561,272,0,21156,405
4001,Buccinidae,3,1996.0,54.09935,21561,235,0,21156,405
4002,Buccinidae,3,1997.0,54.10768,21561,174,0,21156,405
4003,Buccinidae,3,1998.0,53.93487,21561,512,0,21156,405
4004,Buccinidae,3,1999.0,55.966667,21561,2080,0,21156,405
4005,Buccinidae,3,2000.0,56.133333,21561,1923,0,21156,405
4006,Buccinidae,3,2001.0,56.175,21561,2292,0,21156,405
4007,Buccinidae,3,2002.0,56.153833,21561,2043,0,21156,405
4008,Buccinidae,3,2003.0,56.133333,21561,1858,0,21156,405
4009,Buccinidae,3,2004.0,57.27293,21561,245,0,21156,405
4010,Buccinidae,3,2005.0,56.039333,21561,1727,0,21156,405
4011,Buccinidae,3,2006.0,62.458333,21561,296,0,21156,405
4012,Buccinidae,3,2007.0,56.039333,21561,1006,0,21156,405
4013,Buccinidae,3,2008.0,52.80515,21561,226,0,21156,405
4014,Buccinidae,3,2009.0,56.039333,21561,1585,0,21156,405
4015,Buccinidae,3,2010.0,52.95619532676454,21561,316,0,21156,405
4016,Buccinidae,3,2011.0,52.95262,21561,464,0,21156,405
4017,Buccinidae,3,2012.0,51.8038,21561,288,0,21156,405
4018,Buccinidae,3,2013.0,52.91386,21561,277,0,21156,405
4019,Buccinidae,3,2014.0,51.69954,21561,369,0,21156,405
4020,Buccinidae,3,2015.0,53.99595344,21561,200,0,21156,405
4021,Buccinidae,3,2016.0,52.948385,21561,156,0,21156,405
4022,Buccinidae,3,2017.0,54.492408333333,21561,203,0,21156,405
4023,Buccinidae,3,2018.0,54.46166,21561,104,0,21156,405
4024,Buccinidae,3,2019.0,52.96716,21561,91,0,21156,405
4025,Buccinidae,3,2020.0,51.6095,21561,1,0,21156,405
4218,Callianassidae,3,1970.0,33.925,4852,4,0,4846,6
4219,Callianassidae,3,1971.0,34.2833333335,4852,4,0,4846,6
4220,Callianassidae,3,1973.0,34.1,4852,28,0,4846,6
4221,Callianassidae,3,1976.0,45.54889,4852,1,0,4846,6
4222,Callianassidae,3,1980.0,51.3082729879,4852,4,0,4846,6
4223,Callianassidae,3,1982.0,51.6613408317,4852,1,0,4846,6
4224,Callianassidae,3,1984.0,58.25333,4852,1,0,4846,6
4225,Callianassidae,3,1985.0,54.41333,4852,63,0,4846,6
4226,Callianassidae,3,1986.0,53.84667,4852,143,0,4846,6
4227,Callianassidae,3,1987.0,53.84667,4852,125,0,4846,6
4228,Callianassidae,3,1988.0,40.08,4852,41,0,4846,6
4229,Callianassidae,3,1989.0,53.84667,4852,78,0,4846,6
4230,Callianassidae,3,1990.0,53.80929999999999,4852,14,0,4846,6
4231,Callianassidae,3,1991.0,54.05835,4852,120,0,4846,6
4232,Callianassidae,3,1992.0,54.148718,4852,66,0,4846,6
4233,Callianassidae,3,1993.0,53.7092,4852,87,0,4846,6
4234,Callianassidae,3,1994.0,54.150116564941406,4852,82,0,4846,6
4235,Callianassidae,3,1995.0,54.1667,4852,119,0,4846,6
4236,Callianassidae,3,1996.0,54.005092,4852,87,0,4846,6
4237,Callianassidae,3,1997.0,54.01226,4852,76,0,4846,6
4238,Callianassidae,3,1998.0,54.1511,4852,191,0,4846,6
4239,Callianassidae,3,1999.0,54.088494,4852,132,0,4846,6
4240,Callianassidae,3,2000.0,54.01226,4852,188,0,4846,6
4241,Callianassidae,3,2001.0,53.844261,4852,184,0,4846,6
4242,Callianassidae,3,2002.0,52.3871065,4852,192,0,4846,6
4243,Callianassidae,3,2003.0,53.700649,4852,179,0,4846,6
4244,Callianassidae,3,2004.0,51.54999924,4852,227,0,4846,6
4245,Callianassidae,3,2005.0,53.97561,4852,343,0,4846,6
4246,Callianassidae,3,2006.0,53.59755,4852,201,0,4846,6
4247,Callianassidae,3,2007.0,53.524241,4852,159,0,4846,6
4248,Callianassidae,3,2008.0,53.999945,4852,190,0,4846,6
4249,Callianassidae,3,2009.0,54.26178,4852,202,0,4846,6
4250,Callianassidae,3,2010.0,53.93736,4852,153,0,4846,6
4251,Callianassidae,3,2011.0,54.073925,4852,126,0,4846,6
4252,Callianassidae,3,2012.0,53.94317,4852,415,0,4846,6
4253,Callianassidae,3,2013.0,53.93229,4852,131,0,4846,6
4254,Callianassidae,3,2014.0,51.69707,4852,258,0,4846,6
4255,Callianassidae,3,2015.0,53.83915367,4852,170,0,4846,6
4256,Callianassidae,3,2016.0,51.459999084473,4852,19,0,4846,6
4257,Callianassidae,3,2017.0,51.8804,4852,14,0,4846,6
4258,Callianassidae,3,2018.0,58.091575,4852,22,0,4846,6
4259,Callianassidae,3,2019.0,57.42083,4852,12,0,4846,6
4260,Callionymidae,3,1970.0,55.1667,124868,65,11,121970,2887
4261,Callionymidae,3,1971.0,54.75,124868,131,11,121970,2887
4262,Callionymidae,3,1972.0,57.70835,124868,110,11,121970,2887
4263,Callionymidae,3,1973.0,55.3167,124868,270,11,121970,2887
4264,Callionymidae,3,1974.0,54.8833,124868,480,11,121970,2887
4265,Callionymidae,3,1975.0,53.9333,124868,335,11,121970,2887
4266,Callionymidae,3,1976.0,55.3,124868,409,11,121970,2887
4267,Callionymidae,3,1977.0,54.68335,124868,226,11,121970,2887
4268,Callionymidae,3,1978.0,55.2833,124868,242,11,121970,2887
4269,Callionymidae,3,1979.0,55.8333,124868,241,11,121970,2887
4270,Callionymidae,3,1980.0,55.25,124868,208,11,121970,2887
4271,Callionymidae,3,1981.0,53.75,124868,856,11,121970,2887
4272,Callionymidae,3,1982.0,53.6355,124868,314,11,121970,2887
4273,Callionymidae,3,1983.0,54.3,124868,395,11,121970,2887
4274,Callionymidae,3,1984.0,54.3667,124868,553,11,121970,2887
4275,Callionymidae,3,1985.0,55.215990000000005,124868,656,11,121970,2887
4276,Callionymidae,3,1986.0,54.75,124868,891,11,121970,2887
4277,Callionymidae,3,1987.0,54.1167,124868,1115,11,121970,2887
4278,Callionymidae,3,1988.0,54.0667,124868,814,11,121970,2887
4279,Callionymidae,3,1989.0,54.70835,124868,1232,11,121970,2887
4280,Callionymidae,3,1990.0,53.3833,124868,2135,11,121970,2887
4281,Callionymidae,3,1991.0,54.75,124868,4663,11,121970,2887
4282,Callionymidae,3,1992.0,54.4,124868,3707,11,121970,2887
4283,Callionymidae,3,1993.0,53.765,124868,4741,11,121970,2887
4284,Callionymidae,3,1994.0,53.8167,124868,4439,11,121970,2887
4285,Callionymidae,3,1995.0,53.65,124868,4152,11,121970,2887
4286,Callionymidae,3,1996.0,53.56,124868,3520,11,121970,2887
4287,Callionymidae,3,1997.0,52.7667,124868,3335,11,121970,2887
4288,Callionymidae,3,1998.0,53.29665,124868,4256,11,121970,2887
4289,Callionymidae,3,1999.0,53.7333,124868,4784,11,121970,2887
4290,Callionymidae,3,2000.0,53.8833,124868,4302,11,121970,2887
4291,Callionymidae,3,2001.0,53.3333,124868,5498,11,121970,2887
4292,Callionymidae,3,2002.0,52.0008,124868,6046,11,121970,2887
4293,Callionymidae,3,2003.0,52.8,124868,7845,11,121970,2887
4294,Callionymidae,3,2004.0,52.67989,124868,8078,11,121970,2887
4295,Callionymidae,3,2005.0,53.6086,124868,7011,11,121970,2887
4296,Callionymidae,3,2006.0,53.0773,124868,7058,11,121970,2887
4297,Callionymidae,3,2007.0,52.9169,124868,8081,11,121970,2887
4298,Callionymidae,3,2008.0,52.7735,124868,7564,11,121970,2887
4299,Callionymidae,3,2009.0,53.9305,124868,3972,11,121970,2887
4300,Callionymidae,3,2010.0,52.1986,124868,4467,11,121970,2887
4301,Callionymidae,3,2011.0,53.9765,124868,3092,11,121970,2887
4302,Callionymidae,3,2012.0,51.624150000042,124868,413,11,121970,2887
4303,Callionymidae,3,2013.0,51.57000038348,124868,367,11,121970,2887
4304,Callionymidae,3,2014.0,51.5882501428535,124868,426,11,121970,2887
4305,Callionymidae,3,2015.0,52.95081,124868,419,11,121970,2887
4306,Callionymidae,3,2016.0,51.73838,124868,301,11,121970,2887
4307,Callionymidae,3,2017.0,51.6170000217685,124868,308,11,121970,2887
4308,Callionymidae,3,2018.0,52.92383,124868,161,11,121970,2887
4309,Callionymidae,3,2019.0,52.94798,124868,184,11,121970,2887
4360,Calliostomatidae,3,1970.0,57.13042275815797,10832,7,5,10559,268
4361,Calliostomatidae,3,1971.0,22.5308,10832,6,5,10559,268
4362,Calliostomatidae,3,1972.0,51.7329,10832,63,5,10559,268
4363,Calliostomatidae,3,1974.0,59.38241,10832,2,5,10559,268
4364,Calliostomatidae,3,1975.0,54.36345,10832,27,5,10559,268
4365,Calliostomatidae,3,1976.0,54.382615,10832,18,5,10559,268
4366,Calliostomatidae,3,1977.0,51.85595,10832,35,5,10559,268
4367,Calliostomatidae,3,1978.0,51.70110803553008,10832,49,5,10559,268
4368,Calliostomatidae,3,1979.0,52.126206,10832,45,5,10559,268
4369,Calliostomatidae,3,1980.0,54.426775,10832,32,5,10559,268
4370,Calliostomatidae,3,1981.0,50.15576,10832,7,5,10559,268
4371,Calliostomatidae,3,1982.0,55.222825,10832,138,5,10559,268
4372,Calliostomatidae,3,1983.0,54.43561,10832,228,5,10559,268
4373,Calliostomatidae,3,1984.0,55.22249,10832,125,5,10559,268
4374,Calliostomatidae,3,1985.0,55.21932,10832,159,5,10559,268
4375,Calliostomatidae,3,1986.0,54.38716,10832,85,5,10559,268
4376,Calliostomatidae,3,1987.0,60.14267,10832,189,5,10559,268
4377,Calliostomatidae,3,1988.0,57.42384,10832,94,5,10559,268
4378,Calliostomatidae,3,1989.0,56.520175,10832,114,5,10559,268
